experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_training_parameters,method_tuned_parameters,method_training_episodes,method_train_seed_count,method_validation_seed_count,method_test_seed_count,method_tuning_type,method_tuning_seed_count,method_tuning_validation_seed_count,method_tuning_artifact,method_uses_neural_policy,method_uses_decoder,method_checkpoint_version,method_rollout_action_mode,n_robots,n_loads,capacity_ratio,robot_payload_mean_kg,robot_payload_cv,load_mass_cv,battery_variation,communication_radius,distance_decay_m,oracle_runtime_ms,capacity_oracle_runtime_ms,capacity_success_rate,served_load_rate,capacity_satisfaction_ratio,demand_satisfaction_ratio,coalition_success_rate,under_capacity_kg,over_capacity_kg,capacity_waste_ratio,mean_capacity_margin_kg,nominal_payload_assigned_kg,effective_capacity_assigned_kg,incomplete_capacity_kg,incomplete_capacity_ratio,served_capacity_alignment,robots_underassigned,robots_overassigned,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_oracle,capacity_oracle_satisfaction_ratio,capacity_oracle_success_rate,effective_feasibility_ratio,capacity_gap_vs_capacity_oracle,signed_capacity_delta_vs_capacity_oracle,priority_regret,communication_messages,communication_coverage_ratio,runtime_ms,captured_reward,oracle_reward,assigned_robots,idle_robots,assignment_cost,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,strategy_switches
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3129,smith_capacity,Smith-QR capacity,model_based,decentralized,proposed,smith_qr_effective_capacity,proposed_model_based_variation,model_based_tuning_optional,distributed_smith_qr_capacity_rule,local_effective_capacity_scores,0,0,4,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.0,45.0,0.25,0.45,True,inf,22.0,107.60190000291914,6.467900006100535,0.0,0.0,0.481500283290321,0.481500283290321,0.0,222.54980592386124,0.0,0.0,-55.63745148096531,429.21876088212485,206.66895495826373,206.66895495826373,1.0,0.0,4,3,65.71879863537286,23.636765514890527,356.4008455716518,143.96914309653988,275.0127125501525,-131.04356945361263,False,0.4765000433560502,0.47371901150218454,0.25,0.47371901150218454,0.0,0.007781271788136479,6.65547949584971,40,1.0,0.5658000009134412,0.0,6.65547949584971,10,0,65.71879863537286,6.571879863537286,14.299269410123065,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3129,primal_dual_capacity,Primal-dual capacity,model_based,decentralized,proposed,primal_dual_effective_capacity,proposed_model_based_variation,model_based_tuning_optional,distributed_primal_dual_capacity_rule,local_capacity_prices,0,0,5,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.0,45.0,0.25,0.45,True,inf,22.0,107.60190000291914,6.467900006100535,0.0,0.0,0.4703246985466735,0.4703246985466735,0.0,227.3465765596628,0.0,0.0,-56.83664413991569,429.21876088212485,201.87218432246218,201.87218432246218,1.0,0.0,5,4,70.72731615661887,23.636765514890527,390.7037670695189,131.43931070127923,275.0127125501525,-143.5734018488733,False,0.5220609640824899,0.47371901150218454,0.25,0.47371901150218454,0.007165245373512651,-0.003394312955511014,6.65547949584971,40,1.0,1.1468000011518598,0.0,6.65547949584971,10,0,70.72731615661887,7.072731615661887,14.299269410123065,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3129,local_primal_dual_capacity,Local primal-dual capacity,model_based,decentralized_local,proposed,local_primal_dual_effective_capacity,proposed_local_variation,model_based_tuning_optional,local_primal_dual_capacity_rule,radius_limited_capacity_scores,0,0,5,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.0,45.0,0.25,0.45,True,inf,22.0,107.60190000291914,6.467900006100535,0.0,0.0,0.4703246985466735,0.4703246985466735,0.0,227.3465765596628,0.0,0.0,-56.83664413991569,429.21876088212485,201.87218432246218,201.87218432246218,1.0,0.0,5,4,70.72731615661887,23.636765514890527,390.7037670695189,131.43931070127923,275.0127125501525,-143.5734018488733,False,0.5220609640824899,0.47371901150218454,0.25,0.47371901150218454,0.007165245373512651,-0.003394312955511014,6.65547949584971,40,1.0,1.6111999284476042,0.0,6.65547949584971,10,0,70.72731615661887,7.072731615661887,14.299269410123065,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3129,imitation_capacity,Data-driven capacity imitation,data_driven,decentralized,baseline,oracle_capacity_imitation_linear,data_driven_baseline,supervised_oracle_imitation,distributed_linear_capacity_score_policy,local_robot_load_capacity_features,8,8,1,0,24,10,10,,0,0,,False,False,sp2-imitation-capacity-linear-v2,supervised_or_static,10,4,1.0,45.0,0.25,0.45,True,inf,22.0,107.60190000291914,6.467900006100535,0.25,0.25,0.4753863220343066,0.4753863220343066,0.25,225.17403279824907,8.882195767535045,0.04171476113435707,-54.072959257678505,429.21876088212485,212.92692385141095,162.6000825971952,0.7636426603836354,0.20311549274453294,3,2,57.19988667235906,19.573635042878205,313.99907948548065,252.86322223089633,275.0127125501525,-22.149490319256188,False,0.08053987800733725,0.47371901150218454,0.25,0.47371901150218454,0.0,0.001667310532122046,4.254154758934215,40,1.0,0.8054999634623528,2.4013247369154955,6.65547949584971,10,0,57.19988667235906,5.7199886672359055,11.841242856905223,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3129,neural_capacity_scorer,Neural capacity scorer,data_driven,decentralized,proposed,oracle_capacity_neural_scorer,proposed_data_driven_variation,supervised_oracle_imitation,distributed_neural_capacity_score_policy,local_robot_load_capacity_features,121,121,3,220,24,10,10,,0,0,,True,False,sp2-neural-capacity-imitation-v2,supervised_or_static,10,4,1.0,45.0,0.25,0.45,True,inf,22.0,107.60190000291914,6.467900006100535,0.25,0.25,0.4681402438449451,0.4681402438449451,0.25,228.2841854999418,8.908752964279707,0.042454306431753054,-54.84385813391553,429.21876088212485,209.84332834646287,159.48992989550248,0.7600428908188868,0.20625940263317957,3,2,61.09817551554654,23.636765514890527,333.4967409466881,251.01446584303778,275.0127125501525,-23.99824670711473,False,0.08726231774735979,0.47371901150218454,0.25,0.47371901150218454,0.011776533180606131,-0.005578767657239414,4.254154758934215,40,1.0,0.8607000345364213,2.4013247369154955,6.65547949584971,10,0,61.09817551554654,6.109817551554654,14.299269410123065,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3129,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_reference_replay,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.0,45.0,0.25,0.45,True,inf,22.0,107.60190000291914,6.467900006100535,0.5,0.5,0.47228762407364416,0.47228762407364416,0.5,226.50405209727256,5.050446613738025,0.024308439035645384,-55.363401370883636,429.2187608821248,207.76515539859042,41.850439387010724,0.20143146384061403,0.7935500603884253,5,4,63.91693609112821,22.32680050245496,351.0710119340612,275.0127125501525,275.0127125501525,0.0,False,0.0,0.47371901150218454,0.25,0.47371901150218454,0.003021595911891696,-0.001431387428540376,0.0,40,1.0,107.60190000291914,6.65547949584971,6.65547949584971,10,0,63.91693609112821,6.391693609112821,13.506794542153038,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3129,capacity_oracle_reference,Pure capacity oracle reference,model_based_oracle,centralized,reference,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,none,centralized_exact_capacity_ceiling_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.0,45.0,0.25,0.45,True,inf,22.0,107.60190000291914,6.467900006100535,0.25,0.25,0.47371901150218454,0.47371901150218454,0.25,225.8896737588522,7.971646627800418,0.03772654494040502,-54.47950678276294,429.21876088212485,211.30073375107318,161.88444163659207,0.7661328891895998,0.20383038193425793,4,3,59.14163435637613,19.573635042878205,325.75238473956387,259.95239824961993,275.0127125501525,-15.060314300532582,False,0.054762247755314644,0.47371901150218454,0.25,0.47371901150218454,0.0,0.0,4.254154758934215,40,1.0,6.467900006100535,2.4013247369154955,6.65547949584971,10,0,59.14163435637613,5.914163435637613,11.841242856905223,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,greedy_capacity_nearest,Greedy capacity nearest,classic,decentralized,baseline,nearest_capacity_greedy,classic_decentralized_baseline,none,distributed_capacity_greedy_rule,local_robot_load_distance_capacity,0,0,0,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.0,0.0,0.3972745081103539,0.3972745081103539,0.0,284.23312711364105,0.0,0.0,-71.05828177841026,471.5797339557056,187.3466068420645,187.3466068420645,1.0,0.0,2,3,72.98445531975082,27.76183854379464,521.4001897014107,122.63295376781876,263.5682581938033,-140.9353044259845,False,0.5347203240321676,0.39833619946927623,0.25,0.39833619946927623,0.002665314777659821,-0.001061691358922312,6.141490857749551,40,1.0,0.23250002413988113,0.0,6.141490857749551,10,0,72.98445531975082,7.298445531975082,15.660365991100788,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,hungarian_capacity,Hungarian capacity expanded,classic,centralized,baseline,hungarian_capacity_expanded,classic_centralized_baseline,none,centralized_capacity_slot_assignment,centralized_all_robot_load_pairs,0,0,0,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.0,0.0,0.4260944793627786,0.4260944793627786,0.0,270.6422127378116,0.0,0.0,-67.6605531844529,471.5797339557056,200.937521217894,200.937521217894,1.0,0.0,1,2,55.98129461226699,19.236967445213253,383.3849489861473,176.5501500606416,263.5682581938033,-87.01810813316166,False,0.3301539750252352,0.39833619946927623,0.25,0.39833619946927623,0.0,0.02775827989350238,6.141490857749551,40,1.0,0.17190002836287022,0.0,6.141490857749551,10,0,55.98129461226699,5.5981294612267,10.962679567386532,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,centralized_capacity_milp,Centralized capacity oracle,model_based_oracle,centralized,reference,exact_effective_capacity_milp,centralized_oracle_reference,none,centralized_binary_milp_effective_capacity,centralized_all_robot_load_pairs,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.5,0.5,0.3987067100357759,0.3987067100357759,0.5,283.5577297106797,1.0984874011145749,0.005808399669190438,-70.6148105773913,471.5797339557056,189.1204916461404,32.49864327290846,0.17184094113775902,0.8271551066408324,5,6,73.68849587264489,25.020989176968243,496.5236964521194,263.5682581938033,263.5682581938033,0.0,False,0.0,0.39833619946927623,0.25,0.39833619946927623,0.0,0.00037051056649967107,0.0,40,1.0,10.163499973714352,6.141490857749551,6.141490857749551,10,0,73.68849587264489,7.3688495872644895,14.403662002184776,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,cbba_capacity,CBBA capacity auction,sota,decentralized,baseline,cbba_payload_capacity_proxy,sota_decentralized_baseline,none,distributed_payload_auction_proxy,auction_bids_capacity_deficit,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.0,0.0,0.36196372843996594,0.36196372843996594,0.0,300.88497519637116,0.0,0.0,-75.2212437990928,471.5797339557056,170.69475875933438,170.69475875933438,1.0,0.0,5,6,100.87409766395484,27.76183854379464,692.9082439736327,77.89553104519584,263.5682581938033,-185.67272714860744,False,0.7044578448899609,0.39833619946927623,0.25,0.39833619946927623,0.09131098573961192,-0.036372471029310294,6.141490857749551,40,1.0,0.824199989438057,0.0,6.141490857749551,10,0,100.87409766395484,10.087409766395485,15.660365991100788,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,replicator_capacity,Replicator capacity,model_based,decentralized,baseline,population_game_capacity,model_based_decentralized_baseline,model_based_tuning_optional,distributed_capacity_utility_rule,local_capacity_deficit_scores,0,0,4,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.0,0.0,0.38285330818268065,0.38285330818268065,0.0,291.0338727388553,0.0,0.0,-72.75846818471382,471.5797339557056,180.54586121685028,180.54586121685028,1.0,0.0,3,4,80.11369148603968,27.76183854379464,563.3750065203081,106.65895655587373,263.5682581938033,-156.90930163792956,False,0.595327004523258,0.39833619946927623,0.25,0.39833619946927623,0.03886890347205258,-0.01548289128659558,6.141490857749551,40,1.0,0.3501999890431762,0.0,6.141490857749551,10,0,80.11369148603968,8.011369148603968,15.660365991100788,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,bnn_capacity,BNN capacity,model_based,decentralized,baseline,bnn_capacity_utility,model_based_decentralized_baseline,model_based_tuning_optional,distributed_nonlinear_capacity_rule,local_capacity_deficit_scores,0,0,5,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.0,0.0,0.36196372843996594,0.36196372843996594,0.0,300.88497519637116,0.0,0.0,-75.2212437990928,471.5797339557056,170.69475875933438,170.69475875933438,1.0,0.0,5,6,100.87409766395484,27.76183854379464,692.9082439736327,77.89553104519584,263.5682581938033,-185.67272714860744,False,0.7044578448899609,0.39833619946927623,0.25,0.39833619946927623,0.09131098573961192,-0.036372471029310294,6.141490857749551,40,1.0,0.2962000435218215,0.0,6.141490857749551,10,0,100.87409766395484,10.087409766395485,15.660365991100788,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,smith_capacity,Smith-QR capacity,model_based,decentralized,proposed,smith_qr_effective_capacity,proposed_model_based_variation,model_based_tuning_optional,distributed_smith_qr_capacity_rule,local_effective_capacity_scores,0,0,4,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.0,0.0,0.36196372843996594,0.36196372843996594,0.0,300.88497519637116,0.0,0.0,-75.2212437990928,471.5797339557056,170.69475875933438,170.69475875933438,1.0,0.0,5,6,100.87409766395484,27.76183854379464,692.9082439736327,77.89553104519584,263.5682581938033,-185.67272714860744,False,0.7044578448899609,0.39833619946927623,0.25,0.39833619946927623,0.09131098573961192,-0.036372471029310294,6.141490857749551,40,1.0,0.33650000113993883,0.0,6.141490857749551,10,0,100.87409766395484,10.087409766395485,15.660365991100788,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,primal_dual_capacity,Primal-dual capacity,model_based,decentralized,proposed,primal_dual_effective_capacity,proposed_model_based_variation,model_based_tuning_optional,distributed_primal_dual_capacity_rule,local_capacity_prices,0,0,5,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.0,0.0,0.36196372843996594,0.36196372843996594,0.0,300.88497519637116,0.0,0.0,-75.2212437990928,471.5797339557056,170.69475875933438,170.69475875933438,1.0,0.0,5,6,100.87409766395484,27.76183854379464,692.9082439736327,77.89553104519584,263.5682581938033,-185.67272714860744,False,0.7044578448899609,0.39833619946927623,0.25,0.39833619946927623,0.09131098573961192,-0.036372471029310294,6.141490857749551,40,1.0,2.06840003374964,0.0,6.141490857749551,10,0,100.87409766395484,10.087409766395485,15.660365991100788,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,local_primal_dual_capacity,Local primal-dual capacity,model_based,decentralized_local,proposed,local_primal_dual_effective_capacity,proposed_local_variation,model_based_tuning_optional,local_primal_dual_capacity_rule,radius_limited_capacity_scores,0,0,5,0,0,0,0,tune_model_based,8,6,outputs\tuning\SP2\model_based\v1\best_params.yaml,False,False,,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.0,0.0,0.36196372843996594,0.36196372843996594,0.0,300.88497519637116,0.0,0.0,-75.2212437990928,471.5797339557056,170.69475875933438,170.69475875933438,1.0,0.0,5,6,100.87409766395484,27.76183854379464,692.9082439736327,77.89553104519584,263.5682581938033,-185.67272714860744,False,0.7044578448899609,0.39833619946927623,0.25,0.39833619946927623,0.09131098573961192,-0.036372471029310294,6.141490857749551,40,1.0,1.043400028720498,0.0,6.141490857749551,10,0,100.87409766395484,10.087409766395485,15.660365991100788,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,imitation_capacity,Data-driven capacity imitation,data_driven,decentralized,baseline,oracle_capacity_imitation_linear,data_driven_baseline,supervised_oracle_imitation,distributed_linear_capacity_score_policy,local_robot_load_capacity_features,8,8,1,0,24,10,10,,0,0,,False,False,sp2-imitation-capacity-linear-v2,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.25,0.25,0.41476953142756356,0.41476953142756356,0.25,275.9828286721625,2.6777993035527103,0.013505501415973302,-68.32625734215245,471.57973395570565,198.27470458709578,141.98405264127362,0.7160976632745633,0.2740986753576222,2,3,57.66852335736965,23.240765943045925,400.872880680189,235.0893746489698,263.5682581938033,-28.47888354483348,False,0.10805126436694358,0.39833619946927623,0.25,0.39833619946927623,0.0,0.016433331958287334,3.491982020198844,40,1.0,0.8120998973026872,2.6495088375507065,6.141490857749551,10,0,57.66852335736965,5.766852335736965,13.741065348181188,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,neural_capacity_scorer,Neural capacity scorer,data_driven,decentralized,proposed,oracle_capacity_neural_scorer,proposed_data_driven_variation,supervised_oracle_imitation,distributed_neural_capacity_score_policy,local_robot_load_capacity_features,121,121,3,220,24,10,10,,0,0,,True,False,sp2-neural-capacity-imitation-v2,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.25,0.25,0.41476953142756356,0.41476953142756356,0.25,275.9828286721625,2.6777993035527103,0.013505501415973302,-68.32625734215245,471.57973395570565,198.27470458709578,141.98405264127362,0.7160976632745633,0.2740986753576222,2,3,57.66852335736965,23.240765943045925,400.872880680189,235.0893746489698,263.5682581938033,-28.47888354483348,False,0.10805126436694358,0.39833619946927623,0.25,0.39833619946927623,0.0,0.016433331958287334,3.491982020198844,40,1.0,0.801699934527278,2.6495088375507065,6.141490857749551,10,0,57.66852335736965,5.766852335736965,13.741065348181188,0
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3129,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_reference_replay,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,3,0,0,0,0,,0,0,,False,False,,supervised_or_static,10,4,1.0,45.0,0.45,0.45,True,inf,22.0,14.109499985352159,8.302300004288554,0.5,0.5,0.3987067100357759,0.3987067100357759,0.5,283.5577297106797,1.0984874011145749,0.005808399669190438,-70.6148105773913,471.5797339557056,189.1204916461404,32.49864327290846,0.17184094113775902,0.8271551066408324,5,6,73.68849587264489,25.020989176968243,496.5236964521194,263.5682581938033,263.5682581938033,0.0,False,0.0,0.39833619946927623,0.25,0.39833619946927623,0.0,0.00037051056649967107,0.0,40,1.0,14.109499985352159,6.141490857749551,6.141490857749551,10,0,73.68849587264489,7.3688495872644895,14.403662002184776,0
